Left hand keypoints:
1147.420898 463.159760 0.587494
1089.611572 426.648590 0.664875
1039.408691 390.137421 0.820779
1007.461426 346.019775 0.752258
983.120667 304.944702 0.402671
1040.930054 379.488342 0.610838
999.854980 333.849396 0.587342
977.035461 307.987305 0.625364
960.301208 282.125244 0.818857
1071.355957 362.754059 0.706043
1024.195679 297.338226 0.931901
1002.897583 259.305756 0.885388
978.556763 225.837189 0.854149
1098.739380 349.062378 0.736226
1072.877319 283.646545 0.846171
1059.185547 245.614075 0.839376
1040.930054 210.624207 0.901239
1130.686646 333.849396 0.770231
1124.601440 283.646545 0.822763
1123.080078 250.177963 0.893428
1113.952393 218.230698 0.933121
