Left hand keypoints:
1129.015747 457.059784 0.636430
1071.680176 419.960236 0.679245
1014.344421 389.606049 0.835507
975.558533 350.820160 0.886529
955.322449 308.661560 0.459041
1017.717163 377.801636 0.569515
975.558533 335.643066 0.467934
957.008789 310.347900 0.578511
924.968262 286.739105 0.845321
1051.443970 362.624542 0.743272
1014.344421 298.543518 0.884549
989.049316 264.816650 0.922904
963.754150 227.717087 0.911984
1083.484497 347.447449 0.755717
1059.875732 281.680084 0.751826
1044.698608 242.894180 0.835765
1029.521484 209.167313 0.899682
1112.152344 327.211334 0.806998
1110.466064 271.562012 0.834380
1108.779663 239.521484 0.879709
1100.347900 202.421936 0.914424
