Left hand keypoints:
1119.806396 442.262878 0.676378
1063.151123 408.269714 0.584163
1004.607361 379.942078 0.863410
961.171631 334.617859 0.882272
927.178467 287.405151 0.839361
1019.715454 366.722504 0.491135
970.614197 323.286804 0.251094
959.283142 306.290222 0.428288
919.624451 285.516632 0.514479
1049.931519 349.725922 0.734061
1008.384399 289.293640 0.902766
978.168213 253.411972 0.880399
947.952087 215.641800 0.829427
1078.259155 332.729340 0.745261
1053.708618 264.743042 0.713684
1036.712036 226.972855 0.846283
1019.715454 189.202667 0.862662
1106.586792 315.732788 0.775512
1104.698364 255.300491 0.766613
1097.144287 217.530304 0.834842
1093.367310 181.648636 0.936351
