Left hand keypoints:
1269.943604 610.465759 0.217512
1225.160278 431.332367 0.568993
1217.017822 333.623230 0.581917
1219.053467 237.949692 0.784523
1247.552002 187.059509 0.566132
1286.228516 321.409576 0.574759
1267.908081 233.878479 0.722581
1278.086060 170.774658 0.702023
1278.086060 117.848869 0.588661
1343.225464 333.623230 0.661128
1375.795166 205.379974 0.730551
1408.364990 138.204941 0.687538
1426.685425 119.884476 0.158904
1392.080078 351.943695 0.736754
1463.326294 250.163330 0.801499
1508.109741 176.881470 0.699101
1540.679443 136.169327 0.646810
1426.685425 382.477783 0.779541
1499.967285 319.373962 0.703063
1542.714966 274.590607 0.802363
1587.498413 235.914078 0.863165
