Left hand keypoints:
1123.841187 452.580780 0.643271
1069.758423 418.328369 0.626027
1010.267395 385.878693 0.838061
970.606689 344.415222 0.837007
932.748718 297.543488 0.569002
1017.478394 375.062134 0.564573
974.212158 331.795929 0.413833
957.987366 308.360046 0.507885
920.129395 284.924164 0.805731
1048.125366 355.231781 0.783391
1012.070129 295.740723 0.862507
985.028748 256.080017 0.906916
959.790100 225.433121 0.885580
1076.969482 339.006958 0.791179
1058.941895 274.107605 0.724852
1042.717041 238.052429 0.828072
1021.083923 198.391724 0.876134
1107.616333 324.584869 0.821292
1105.813599 266.896576 0.830950
1104.010864 229.038635 0.910981
1093.194336 194.786209 0.902314
