Left hand keypoints:
1170.937134 493.189575 0.139454
1152.580688 423.101532 0.314504
1140.899414 353.013519 0.583429
1129.218018 264.569061 0.803421
1154.249512 192.812271 0.594305
1247.700195 341.332153 0.301089
1227.675049 272.912872 0.470220
1194.299805 221.181229 0.471035
1165.930786 174.455872 0.394495
1292.756836 364.694855 0.292763
1306.106934 326.313293 0.084880
1261.050293 339.663391 0.028848
1227.675049 343.000916 0.038050
1326.132080 393.063812 0.295126
1367.851196 353.013519 0.062734
1491.339600 319.638245 0.042735
1222.668823 343.000916 0.019075
1349.494751 426.439087 0.381619
1426.257812 376.376190 0.398617
1464.639404 332.988342 0.358728
1491.339600 294.606812 0.227877
