Left hand keypoints:
1144.617065 465.375031 0.699482
1088.724487 425.709290 0.604836
1031.028809 396.861450 0.872250
994.968994 353.589691 0.849530
958.909180 297.697021 0.682903
1049.058716 382.437531 0.452840
1000.377930 331.953827 0.444265
987.757019 315.726929 0.578247
957.106201 295.894043 0.683953
1081.512451 366.210632 0.691321
1045.452637 301.303009 0.840448
1018.407837 265.243225 0.896377
996.771973 225.577438 0.892418
1110.360352 348.180725 0.640130
1090.527466 281.470123 0.741150
1077.906494 240.001358 0.838573
1059.876587 203.941574 0.841841
1139.208130 331.953827 0.748110
1142.814087 272.455170 0.789732
1141.011108 238.198364 0.828642
1131.996216 198.532608 0.902970
