Left hand keypoints:
1177.417358 504.695831 0.157790
1149.624512 439.300720 0.298714
1125.101318 359.191711 0.403905
1115.291992 269.273438 0.680611
1139.815186 215.322495 0.266559
1210.114990 334.668549 0.220101
1200.305664 275.812958 0.419447
1175.782471 226.766632 0.527894
1161.068604 172.815674 0.619509
1241.177612 346.112701 0.136773
1262.431030 319.954651 0.043978
1318.016846 414.777557 0.024553
1321.286621 418.047302 0.014052
1277.144897 355.921967 0.045822
1275.510010 313.415131 0.024212
1285.319336 373.905609 0.018056
1318.016846 421.317078 0.022645
1318.016846 349.382446 0.046432
1331.095825 324.859283 0.018661
1332.730713 352.652191 0.026468
1332.730713 359.191711 0.015364
