Left hand keypoints:
1278.004761 609.069397 0.228080
1229.554688 429.400269 0.486053
1229.554688 326.443787 0.522605
1231.573486 227.524811 0.762274
1261.854736 175.037186 0.303892
1296.173584 320.387512 0.670813
1282.042358 231.562317 0.633655
1284.061035 173.018433 0.621400
1282.042358 102.362030 0.698182
1358.755005 336.537537 0.676611
1389.036255 205.318512 0.794513
1423.355103 132.643341 0.765717
1445.561401 106.399536 0.359646
1399.130127 352.687592 0.641442
1475.842773 247.712357 0.837465
1526.311646 179.074707 0.720025
1564.667969 130.624588 0.713845
1439.505127 382.968903 0.774396
1516.217896 318.368774 0.714795
1562.649170 273.956146 0.805877
1605.043091 237.618576 0.860497
