Left hand keypoints:
1202.204102 640.251831 0.183726
1149.574829 419.866577 0.255927
1126.549438 347.501282 0.607989
1115.036865 266.912628 0.807572
1131.483521 189.613342 0.491257
1225.229370 337.633270 0.364832
1207.138062 263.623322 0.456931
1167.666138 212.638672 0.583116
1138.062134 192.902679 0.195766
1266.346069 352.435272 0.266298
1271.280029 326.120605 0.028431
1156.153442 219.217331 0.080847
1156.153442 192.902679 0.035864
1299.239380 362.303253 0.147539
1284.437378 312.963287 0.018881
1166.021484 207.704666 0.013755
1161.087402 189.613342 0.016686
1322.264771 355.724609 0.115166
1422.589355 352.435272 0.025760
1460.416626 311.318634 0.043130
1485.086670 281.714630 0.032988
