Left hand keypoints:
1274.158203 612.360962 0.239398
1226.601685 436.608490 0.599249
1224.534058 337.360016 0.690468
1228.669434 238.111557 0.809861
1255.549194 167.810562 0.460302
1290.699707 320.818604 0.611033
1270.022949 227.773163 0.538224
1278.293579 174.013580 0.620953
1265.887573 130.592377 0.531214
1344.459229 335.292328 0.702052
1373.406738 207.096405 0.711807
1404.421875 134.727737 0.744688
1423.031006 114.050972 0.254717
1389.948120 351.833740 0.660943
1460.249146 248.449936 0.872916
1503.670288 178.148941 0.672636
1536.753174 130.592377 0.633987
1427.166260 382.848877 0.769633
1501.602661 318.750916 0.680861
1542.956177 273.262054 0.809756
1580.174316 231.908524 0.924848
