Left hand keypoints:
1208.204834 508.293976 0.193622
1155.633179 443.851318 0.435641
1125.107666 359.058350 0.565111
1099.669800 272.569489 0.810021
1101.365723 201.343399 0.465643
1203.117310 311.574280 0.611664
1167.504150 255.610901 0.654766
1138.674561 208.126831 0.678417
1116.628418 162.338623 0.688373
1248.905518 311.574280 0.561739
1238.730347 211.518555 0.582718
1240.426147 160.642761 0.580583
1247.209595 145.380035 0.060003
1299.781250 323.445282 0.501313
1338.786011 214.910278 0.729286
1343.873535 162.338623 0.491548
1345.569458 145.380035 0.064528
1343.873535 347.187317 0.623386
1391.357666 274.265350 0.703851
1408.316284 226.781296 0.808559
1423.578979 174.209641 0.810475
