Left hand keypoints:
1171.121460 504.366699 0.156529
1136.321167 448.023376 0.294158
1118.092407 366.822693 0.498037
1101.520874 272.364777 0.791234
1118.092407 196.135559 0.551677
1217.521851 338.651031 0.474041
1199.293091 270.707611 0.516747
1161.178467 220.992920 0.571950
1128.035400 191.164093 0.577888
1263.922241 355.222595 0.486332
1283.808105 300.536438 0.144642
1141.292603 206.078506 0.019215
1235.750610 380.079956 0.014642
1302.036865 380.079956 0.500645
1328.551392 338.651031 0.102218
1389.866089 272.364777 0.017838
1240.722046 380.079956 0.014430
1341.808594 409.908783 0.518662
1418.037842 348.593994 0.693848
1449.523804 305.507904 0.637442
1492.609863 264.078979 0.466059
