Left hand keypoints:
1203.138672 546.091675 0.186490
1158.126343 457.734222 0.488669
1133.119507 372.710999 0.497181
1128.118164 279.352173 0.663483
1159.793457 226.004288 0.229462
1186.467407 339.368591 0.479236
1176.464722 266.015198 0.289305
1171.463379 222.670044 0.262993
1198.137329 226.004288 0.026060
1231.479736 347.704193 0.492045
1241.482422 256.012482 0.257026
1249.818115 226.004288 0.099479
1331.507080 226.004288 0.020518
1283.160522 352.705566 0.523385
1304.833130 281.019318 0.402031
1321.504272 242.675507 0.504058
1333.174194 226.004288 0.052198
1331.507080 369.376770 0.667457
1376.519287 312.694641 0.669604
1399.859009 271.016571 0.799261
1424.865845 222.670044 0.587358
