Left hand keypoints:
1175.236328 497.379944 0.150333
1140.662598 446.342438 0.269336
1117.613403 365.670288 0.548498
1102.796021 275.119904 0.791811
1117.613403 197.740479 0.498199
1218.041992 332.742859 0.379157
1198.285522 265.241669 0.571735
1163.711670 219.143295 0.624497
1127.491577 191.154984 0.580767
1259.201172 350.852936 0.333220
1280.604004 311.340057 0.082977
1142.308960 207.618698 0.022996
1206.517334 336.035614 0.018471
1298.714111 377.194885 0.217579
1321.763306 349.206573 0.032225
1274.018555 312.986420 0.014826
1285.543213 339.328339 0.019451
1336.580688 408.475922 0.237825
1417.252808 350.852936 0.147760
1456.765747 306.400940 0.100604
1486.400391 271.827148 0.056250
