Left hand keypoints:
1152.344360 457.532501 0.635731
1095.783569 416.879425 0.581617
1040.990234 392.134064 0.850035
998.569580 351.480957 0.878591
963.219116 294.920135 0.498760
1051.595337 379.761383 0.513606
1003.872192 328.503113 0.490412
987.964478 309.060333 0.604482
956.148987 284.314972 0.733295
1085.178345 362.086121 0.719171
1044.525269 294.920135 0.855384
1018.012390 254.267029 0.911774
991.499512 220.684036 0.856244
1113.458740 340.875793 0.712547
1094.015991 271.942291 0.753813
1078.108276 236.591782 0.863842
1058.665527 197.706207 0.896516
1141.739258 324.968079 0.845438
1143.506714 266.639709 0.803904
1141.739258 233.056717 0.851500
1132.901611 195.938675 0.919687
