Left hand keypoints:
1216.468750 637.998047 0.152165
1165.127930 462.445557 0.426502
1138.629517 374.669312 0.461245
1128.692505 280.268402 0.608966
1161.815674 233.896057 0.216206
1203.219604 344.858490 0.150988
1209.844116 318.359985 0.183255
1236.342651 230.583740 0.057471
1209.844116 374.669312 0.018534
1246.279663 361.420044 0.232198
1277.746582 321.672302 0.216256
1317.494263 253.769928 0.124044
1209.844116 377.981598 0.022281
1289.339600 368.044678 0.342236
1299.276611 316.703857 0.198988
1322.462769 252.113770 0.270726
1315.838135 233.896057 0.022448
1334.055908 381.293915 0.593340
1387.052856 320.016144 0.609430
1406.926758 280.268402 0.789139
1431.769043 247.145294 0.608266
