Left hand keypoints:
1204.611938 636.861450 0.135617
1144.996094 438.141846 0.194802
1128.436157 358.653992 0.493953
1113.532227 267.574188 0.786792
1133.404175 189.742355 0.512773
1224.483887 335.470062 0.351741
1207.923950 267.574188 0.549991
1171.492065 217.894287 0.591990
1141.684082 188.086349 0.621288
1260.915894 348.718018 0.227277
1252.635864 317.254089 0.036884
1154.932129 201.334320 0.032283
1158.244019 173.182388 0.016943
1295.691772 352.029999 0.165004
1285.755859 313.942078 0.026713
1285.755859 320.566071 0.013862
1491.099365 269.230194 0.026426
1328.811768 350.374023 0.169582
1423.203491 348.718018 0.040253
1462.947388 304.006104 0.047059
1491.099365 270.886169 0.056067
