Left hand keypoints:
1185.057007 487.087372 0.180243
1159.059082 422.092285 0.346031
1147.684937 352.222595 0.546439
1136.310791 264.479218 0.803555
1157.434204 181.610504 0.559620
1251.677002 344.098206 0.313882
1232.178467 267.728973 0.417106
1196.431152 215.732925 0.519980
1170.433228 184.860260 0.345212
1290.674072 355.472351 0.260430
1274.425293 342.473328 0.068598
1181.807251 209.233414 0.041626
1237.053101 347.347961 0.042279
1328.046265 378.220612 0.163761
1313.422363 331.099182 0.041660
1276.050171 331.099182 0.022713
1233.803345 344.098206 0.027369
1355.669189 418.842529 0.186794
1430.413452 370.096222 0.154873
1472.660278 318.100159 0.070071
1487.284180 301.851410 0.045804
