Left hand keypoints:
1200.247925 629.312805 0.173746
1143.003540 431.410645 0.216439
1126.647949 352.904022 0.554614
1113.563477 267.855164 0.781057
1128.283569 189.348541 0.537074
1218.239014 339.819580 0.254610
1205.154663 267.855164 0.344759
1167.536865 212.246307 0.581997
1134.825806 192.619644 0.167012
1255.856812 365.988464 0.198074
1280.390137 328.370697 0.019631
1159.359009 217.152969 0.084799
1157.723511 192.619644 0.033790
1295.110107 374.166229 0.113021
1285.296753 377.437347 0.019100
1165.901245 207.339645 0.018390
1164.265747 189.348541 0.020300
1321.279053 354.539581 0.096312
1337.634521 418.326202 0.020924
1165.901245 207.339645 0.035137
1165.901245 205.704086 0.021386
