Left hand keypoints:
1143.245361 463.205444 0.601318
1090.740601 423.054749 0.631815
1042.868530 384.448303 0.801803
1008.894897 342.753326 0.772737
994.996582 302.602600 0.419920
1044.412842 378.271240 0.620978
996.540833 336.576294 0.572703
974.921204 311.868164 0.535246
957.934387 284.071503 0.838086
1070.665161 359.740173 0.707730
1027.426025 299.514099 0.814121
1005.806396 267.084656 0.821150
981.098267 231.566742 0.938895
1098.461914 350.474609 0.718649
1072.209473 285.615784 0.830590
1058.311157 248.553574 0.833007
1042.868530 214.579895 0.930118
1129.347046 335.032043 0.787153
1127.802734 284.071503 0.802127
1121.625732 253.186340 0.837728
1116.992920 220.756927 0.976378
