Left hand keypoints:
1197.552734 613.988525 0.110147
1143.220825 441.114502 0.150141
1128.403076 358.793518 0.417819
1113.585327 268.240448 0.740492
1133.342285 189.212326 0.500200
1220.602539 335.743652 0.134653
1205.784790 266.594025 0.302835
1169.563599 217.201447 0.524716
1141.574463 184.273056 0.536459
1248.591675 357.147095 0.102056
1218.956177 281.411804 0.024437
1153.099365 200.737259 0.023798
1130.049561 171.101700 0.017122
1286.459351 360.439941 0.062570
1274.934448 368.672028 0.014409
1274.934448 362.086365 0.011302
1207.431274 339.036499 0.016320
1312.802002 347.268585 0.096390
1428.051392 340.682892 0.023585
1462.626221 299.522430 0.042527
1487.322510 268.240448 0.034103
