Left hand keypoints:
1175.516846 477.835022 0.166192
1147.177246 424.489746 0.319515
1130.506836 352.807037 0.608882
1118.837524 264.453888 0.846519
1138.842041 189.437103 0.455338
1237.197388 339.470703 0.485341
1215.525879 267.787994 0.526012
1175.516846 214.442703 0.584777
1143.843140 192.771179 0.222280
1278.873413 354.474060 0.396259
1302.211914 304.462860 0.091982
1163.847656 217.776779 0.077106
1162.180542 192.771179 0.031415
1318.882324 374.478546 0.276960
1397.233276 357.808136 0.029785
1318.882324 209.441589 0.018824
1305.546021 344.471832 0.017760
1342.220947 419.488617 0.301130
1418.904785 371.144470 0.404921
1453.912598 327.801422 0.459554
1495.588623 284.458374 0.261513
