Left hand keypoints:
1207.491943 655.615112 0.162203
1157.147217 428.251526 0.270602
1145.778931 350.298309 0.476387
1136.034790 264.224945 0.746076
1157.147217 189.519775 0.387360
1248.092651 345.426208 0.173618
1228.604248 270.721039 0.199265
1194.499756 213.880157 0.490137
1166.891357 192.767822 0.132344
1280.573120 353.546356 0.132771
1262.708862 350.298309 0.025620
1184.755615 220.376266 0.101257
1181.507568 192.767822 0.025083
1321.173706 374.658691 0.064123
1304.933472 334.058044 0.033367
1291.941284 363.290497 0.016093
1235.100342 350.298309 0.023063
1337.413940 353.546356 0.060051
1314.677612 337.306091 0.013817
1277.325073 337.306091 0.029019
1233.476318 342.178162 0.065484
