Left hand keypoints:
1197.770508 640.268433 0.143435
1150.032227 429.561310 0.206060
1136.863037 353.838440 0.526167
1125.339966 268.238647 0.786476
1146.739868 195.808090 0.583674
1233.985840 342.315369 0.139869
1217.524292 264.946350 0.404695
1179.662842 213.915726 0.509995
1153.324463 177.700439 0.340085
1260.324219 368.653778 0.074536
1258.678101 343.961517 0.020016
1171.432129 197.454239 0.029326
1222.462769 335.730774 0.034137
1299.831787 375.238373 0.043648
1296.539551 329.146179 0.036185
1286.662598 325.853882 0.029950
1217.524292 347.253815 0.029393
1331.108643 360.423035 0.051004
1426.585327 367.007629 0.028385
1467.739014 315.976990 0.031922
1215.878174 342.315369 0.028580
