Left hand keypoints:
1276.416138 617.708862 0.245124
1223.776245 425.370483 0.467530
1223.776245 320.090515 0.433172
1225.800781 228.982834 0.717248
1258.194580 176.342850 0.440815
1288.563843 314.016663 0.609928
1278.440796 226.958221 0.618968
1284.514648 162.170547 0.667908
1274.391602 129.776703 0.207230
1349.302246 328.188965 0.640797
1387.770020 200.638229 0.697070
1416.114624 145.973633 0.668806
1434.336182 129.776703 0.118661
1397.893066 346.410492 0.689284
1478.877686 245.179749 0.821196
1527.468384 180.392075 0.681213
1563.911499 125.727478 0.550645
1436.360718 376.779724 0.784700
1513.296143 322.115112 0.671305
1561.886841 279.598206 0.805856
1606.428345 243.155136 0.790717
