Left hand keypoints:
1200.676270 624.969421 0.163719
1138.967407 436.595215 0.157449
1127.600098 352.151581 0.502364
1111.360840 264.460144 0.757183
1134.095703 194.631744 0.617978
1223.411133 339.160248 0.143266
1208.795776 266.084045 0.334166
1174.693604 220.614410 0.494944
1145.463135 176.768677 0.392096
1252.641602 365.142914 0.099951
1239.650269 324.545013 0.011079
1158.454468 197.879578 0.021565
1161.702271 180.016510 0.023365
1291.615479 376.510315 0.074078
1277.000244 381.382080 0.011283
1252.641602 415.484283 0.008792
1488.109375 274.203613 0.013002
1325.717773 352.151581 0.072542
1424.776611 348.903748 0.028606
1462.126709 309.929779 0.047326
1488.109375 275.827545 0.049126
