Left hand keypoints:
1279.034546 612.366821 0.245167
1228.640259 428.931458 0.501747
1230.656006 326.126984 0.487555
1232.671753 229.369873 0.742966
1260.892578 178.975525 0.348553
1295.160767 320.079681 0.651650
1281.050293 233.401413 0.603655
1283.066040 176.959763 0.652848
1279.034546 120.518097 0.640890
1351.602417 336.205872 0.673799
1385.870483 205.180588 0.727319
1416.107178 142.691605 0.662638
1432.233276 124.549644 0.142720
1393.933594 352.332062 0.699954
1474.564575 249.527603 0.819042
1522.943115 176.959763 0.709187
1557.211304 140.675827 0.570465
1440.296387 382.568665 0.751616
1508.832764 322.095459 0.691199
1557.211304 275.732666 0.823308
1603.574097 239.448730 0.850652
