Left hand keypoints:
1275.165405 610.584229 0.271813
1225.036865 432.126434 0.431310
1225.036865 323.848663 0.394893
1227.041992 225.596634 0.684697
1261.129395 173.462891 0.367683
1289.201416 313.822968 0.548927
1283.186035 223.591476 0.613238
1287.196289 159.426880 0.703222
1275.165405 127.344574 0.212807
1349.355713 323.848663 0.615249
1387.453491 201.534897 0.646889
1417.530640 143.385727 0.670788
1435.576904 127.344574 0.145034
1399.484375 341.894958 0.674460
1479.690063 243.642929 0.812524
1529.818726 177.473175 0.699701
1563.906128 123.334290 0.540281
1435.576904 373.977264 0.763386
1513.777588 319.838379 0.711174
1563.906128 275.725220 0.815289
1610.024414 241.637772 0.789946
