Left hand keypoints:
1176.982788 488.635864 0.145770
1154.409912 425.754272 0.297952
1143.123413 349.973938 0.530770
1133.449341 267.744171 0.741019
1154.409912 188.739136 0.397350
1249.538452 348.361572 0.168812
1231.802612 270.968872 0.268329
1193.106201 214.536697 0.503520
1165.696289 191.963837 0.192578
1293.071777 366.097412 0.118690
1310.807617 341.912201 0.017065
1181.819824 219.373749 0.096066
1181.819824 191.963837 0.025606
1320.481689 393.507324 0.087746
1309.195312 383.833252 0.015003
1194.718628 191.963837 0.013932
1231.802612 348.361572 0.014964
1347.891602 419.304901 0.108143
1426.896729 374.159149 0.064489
1465.593018 325.788727 0.042612
1480.104126 304.828186 0.022737
