Left hand keypoints:
1135.121948 460.213715 0.693387
1079.040405 425.841187 0.626159
1021.149841 393.277740 0.828122
988.586365 349.859802 0.829309
946.977539 297.396454 0.737907
1035.622437 378.805084 0.469313
992.204529 333.578064 0.373541
977.731873 313.678192 0.520281
946.977539 293.778290 0.544885
1064.567749 358.905212 0.758230
1035.622437 301.014618 0.905657
1006.677185 264.833008 0.896743
977.731873 226.842300 0.902816
1093.513062 342.623474 0.730117
1079.040405 279.305634 0.721300
1062.758667 239.505875 0.873246
1048.286011 201.515182 0.850509
1124.267456 328.150818 0.825349
1126.076538 270.260254 0.811579
1122.458374 232.269547 0.838483
1120.649292 197.897018 0.949568
