Left hand keypoints:
1281.060303 617.761902 0.226932
1228.379639 423.248505 0.509878
1222.301025 321.939453 0.487989
1232.432007 226.708939 0.678541
1260.798462 172.002045 0.428903
1297.269775 311.808533 0.667244
1287.138916 222.656570 0.610160
1283.086548 153.766403 0.675709
1266.877075 129.452240 0.112616
1349.950439 330.044189 0.669197
1392.500244 200.368576 0.691542
1414.788330 145.661682 0.698531
1430.997681 129.452240 0.141627
1396.552612 348.279816 0.732417
1477.599854 246.970749 0.838326
1526.228271 178.080582 0.693089
1566.751831 125.399872 0.510482
1439.102417 378.672516 0.771302
1514.071167 321.939453 0.673553
1562.699463 279.389648 0.818779
1607.275513 242.918381 0.843197
