Left hand keypoints:
1127.153320 451.335846 0.665734
1070.278687 414.642487 0.558067
1013.403992 390.791809 0.900988
969.372009 346.759796 0.914458
936.347961 289.885132 0.767301
1028.081299 376.114471 0.486531
984.049316 330.247803 0.402223
967.537354 313.735809 0.507276
930.843994 289.885132 0.515886
1057.436035 357.767822 0.732423
1022.577332 289.885132 0.887712
989.553345 255.026459 0.874560
965.702637 218.333115 0.864839
1086.790649 333.917145 0.700936
1070.278687 269.703796 0.708781
1051.932007 229.341110 0.865919
1029.916016 190.813110 0.874970
1116.145386 319.239807 0.833633
1116.145386 260.530457 0.849234
1116.145386 223.837112 0.838645
1103.302734 185.309097 0.938240
