Left hand keypoints:
1279.024902 610.253052 0.256117
1228.673096 422.944489 0.511811
1222.630981 320.226868 0.529260
1230.687256 225.565521 0.745004
1264.926392 173.199677 0.513210
1297.151611 314.184631 0.612910
1283.053101 223.551453 0.634447
1285.067139 159.101181 0.662945
1281.038940 124.861977 0.283002
1353.545532 324.255005 0.633338
1393.827026 193.340393 0.617664
1420.009888 120.833832 0.590861
1556.966675 124.861977 0.083572
1397.855103 344.395721 0.676332
1476.403931 245.706238 0.801048
1526.755615 177.227814 0.709453
1569.051147 120.833832 0.577130
1440.150635 374.606781 0.758175
1516.685303 320.226868 0.708163
1567.037109 275.917297 0.810696
1607.318481 239.664017 0.859900
