Left hand keypoints:
1205.264282 502.009216 0.184825
1154.700684 439.647461 0.426387
1124.362549 363.802094 0.561001
1095.709839 281.214905 0.711985
1088.968018 205.369522 0.611527
1198.522461 313.238495 0.644299
1168.184326 257.618561 0.700138
1141.217041 205.369522 0.668379
1117.620728 156.491394 0.791897
1249.086060 311.553040 0.656007
1244.029663 222.224045 0.493718
1247.400635 156.491394 0.572807
1252.457031 134.580505 0.105170
1294.593262 325.036682 0.559450
1336.729614 218.853134 0.683779
1348.527832 153.120483 0.541627
1351.898682 134.580505 0.084465
1341.786011 352.003906 0.613787
1392.349609 277.843994 0.659108
1409.204102 230.651306 0.791183
1424.373169 178.402267 0.794856
