Left hand keypoints:
1123.934326 449.575592 0.679882
1066.015869 414.077240 0.611714
1008.097473 384.183868 0.861256
963.257446 339.343811 0.898323
927.759094 285.162079 0.784707
1019.307495 371.105499 0.474785
968.862427 326.265472 0.274080
959.520752 307.582123 0.427828
922.154053 283.293762 0.540502
1049.200928 352.422150 0.719711
1008.097473 290.767090 0.903147
978.204102 253.400391 0.965222
948.310791 219.770340 0.895107
1071.620850 330.002136 0.704140
1052.937500 266.478729 0.735296
1037.990845 227.243683 0.798546
1021.175842 191.745316 0.890492
1103.382568 315.055450 0.794321
1105.250977 255.268723 0.782381
1097.777588 221.638687 0.851055
1094.040894 182.403641 0.890071
