Left hand keypoints:
1280.159180 612.169373 0.228375
1223.204102 433.167908 0.542032
1221.170044 323.326111 0.521114
1229.306396 225.688950 0.726987
1261.852173 174.836258 0.511425
1294.397827 309.087341 0.643549
1282.193237 223.654831 0.646722
1282.193237 160.597504 0.693132
1280.159180 126.017677 0.223407
1349.318726 325.360199 0.697741
1390.000977 199.245544 0.648659
1414.410156 142.290543 0.688219
1430.683105 126.017677 0.148964
1396.103271 343.667175 0.747607
1477.467529 243.995911 0.852525
1526.286133 176.870361 0.705074
1564.934204 121.949463 0.536423
1438.819458 376.212891 0.767048
1514.081421 321.291992 0.689312
1560.865967 276.541626 0.818337
1607.650391 239.927689 0.871443
