Left hand keypoints:
1144.293213 461.407867 0.603729
1090.393311 419.828003 0.636211
1042.653564 382.868103 0.776284
1008.773621 342.828247 0.787066
997.993652 296.628387 0.439466
1044.193481 376.708130 0.633290
996.453674 333.588287 0.607691
971.813782 308.948364 0.640365
957.953796 281.228455 0.883179
1070.373413 359.768188 0.701341
1027.253540 299.708374 0.750397
1005.693665 267.368500 0.803109
982.593689 230.408615 0.930678
1096.553345 347.448242 0.754265
1073.453369 285.848419 0.788927
1059.593506 247.348557 0.802833
1044.193481 213.468674 0.923618
1130.433228 335.128265 0.807140
1128.893188 284.308441 0.824053
1122.733276 251.968536 0.844581
1118.113281 219.628647 0.984009
