Left hand keypoints:
1206.590698 589.200317 0.175391
1149.170410 441.299347 0.361803
1119.590210 354.298767 0.521136
1110.890137 269.038208 0.705869
1130.030273 215.097839 0.476972
1204.850708 321.238556 0.548338
1185.710571 262.078156 0.539197
1163.090454 218.577866 0.712003
1150.910400 168.117523 0.627986
1260.531128 324.718567 0.565787
1260.531128 229.017929 0.409259
1265.751099 185.517639 0.466221
1270.971191 171.597549 0.033409
1309.251465 340.378662 0.529572
1357.971802 229.017929 0.697314
1373.631836 168.117523 0.384047
1377.111938 171.597549 0.034692
1352.751709 368.218842 0.613284
1406.692139 300.358398 0.675606
1432.792236 256.858124 0.820170
1458.892456 208.137787 0.731998
