Left hand keypoints:
1133.678711 461.504089 0.677114
1078.421143 422.288971 0.669860
1021.380981 390.203888 0.883719
983.948364 345.641266 0.849520
946.515747 297.513672 0.704300
1035.640991 377.726349 0.464373
992.860901 333.163757 0.311963
978.600830 313.556183 0.502943
939.385742 292.166138 0.576879
1064.161011 361.683807 0.762221
1028.510986 301.078674 0.838321
1001.773376 261.863556 0.900676
976.818359 227.995972 0.862307
1092.681152 345.641266 0.780915
1076.638550 276.123596 0.734757
1062.378540 238.691010 0.814675
1039.206055 203.040909 0.861321
1121.201172 329.598724 0.829437
1122.983765 270.776093 0.818249
1121.201172 233.343491 0.903277
1114.071167 195.910904 0.861986
