Left hand keypoints:
1278.250122 615.176331 0.235533
1227.861816 433.778534 0.499683
1227.861816 326.955383 0.533082
1229.877319 230.209900 0.810624
1264.141357 175.790558 0.470834
1294.374390 316.877747 0.626624
1284.296753 224.163300 0.623097
1290.343262 161.681839 0.702584
1276.234619 129.433350 0.271367
1354.840332 326.955383 0.702731
1387.088745 206.023529 0.747817
1419.337280 145.557587 0.677896
1437.477051 129.433350 0.120192
1403.213013 345.095154 0.690322
1479.803223 246.334152 0.801097
1524.144897 181.837158 0.701847
1562.439941 125.402283 0.587348
1439.492554 377.343658 0.750443
1516.082764 318.893250 0.724837
1562.439941 276.567108 0.829013
1602.750610 242.303085 0.814121
