Left hand keypoints:
1133.343262 456.507599 0.635694
1072.907349 425.472961 0.705227
1017.371643 391.171509 0.841320
979.803406 350.336426 0.880430
963.469360 309.501373 0.507269
1022.271851 379.737701 0.541809
978.169983 330.735596 0.442129
958.569153 311.134766 0.575705
930.801331 286.633728 0.852298
1056.573364 363.403656 0.773304
1015.738220 299.700958 0.903945
991.237183 267.032898 0.882798
966.736145 231.098053 0.914700
1084.341187 348.703033 0.784806
1064.740356 285.000336 0.756592
1048.406250 245.798676 0.818053
1032.072266 211.497223 0.904987
1117.009155 332.369019 0.778946
1112.109009 276.833313 0.788059
1110.475586 244.165268 0.896285
1105.575439 206.597015 0.904134
