Left hand keypoints:
1209.804565 521.332825 0.230037
1155.833374 452.182129 0.495714
1127.161133 362.792206 0.558404
1093.429077 278.462097 0.799381
1105.235229 205.938187 0.507080
1199.684937 318.940552 0.608123
1171.012817 256.536255 0.688725
1138.967285 212.684601 0.685247
1117.041504 170.519547 0.751121
1251.969604 318.940552 0.599260
1243.536621 214.371201 0.334124
1241.850098 178.952560 0.242093
1373.405029 114.861671 0.021619
1297.507935 329.060150 0.459509
1337.986328 216.057800 0.684593
1353.165771 145.220505 0.505208
1361.598755 114.861671 0.156713
1344.732788 347.612762 0.584795
1391.957642 280.148682 0.692816
1412.196899 226.177414 0.796364
1429.062866 177.265945 0.772577
