Left hand keypoints:
1196.431763 618.741760 0.151946
1139.240967 438.999329 0.204021
1127.802856 357.298248 0.503659
1114.730591 267.427063 0.771351
1131.070801 213.504333 0.435624
1214.406006 342.592072 0.254965
1211.137939 278.865204 0.263606
1178.457520 228.210541 0.405781
1155.581177 213.504333 0.023780
1248.720459 360.566284 0.201938
1245.452393 306.643585 0.047463
1168.653320 229.844559 0.045855
1222.576050 311.545654 0.008111
1284.668945 362.200317 0.106734
1281.400879 321.349792 0.026983
1271.596680 334.421936 0.018541
1281.400879 352.396179 0.009671
1314.081299 357.298248 0.075016
1317.349365 370.370422 0.010166
1459.509277 309.911621 0.022353
1302.643188 357.298248 0.010677
