Left hand keypoints:
1185.596802 523.701233 0.284803
1134.005615 468.885590 0.411762
1113.046631 373.764374 0.441794
1092.087769 281.867584 0.644269
1109.822266 220.603073 0.374235
1208.167969 327.009857 0.229615
1183.984497 270.582031 0.504566
1151.740112 220.603073 0.648805
1129.168945 185.134155 0.747984
1243.636841 338.295441 0.159001
1256.534668 315.724304 0.054777
1274.269043 317.336517 0.027289
1116.271118 210.929733 0.027691
1282.330200 344.744324 0.108975
1271.044678 365.703247 0.033354
1296.840210 404.396637 0.023496
1298.452515 409.233307 0.023057
1301.676880 367.315460 0.057647
1327.472534 328.622101 0.051082
1332.309204 333.458771 0.051507
1335.533569 354.417694 0.024378
