Left hand keypoints:
1259.908447 523.500732 0.240593
1227.145996 429.308716 0.548512
1225.098389 328.973724 0.606105
1227.145996 230.686371 0.830539
1255.813110 177.447388 0.549894
1292.670898 316.687805 0.565298
1276.289673 228.638718 0.649665
1282.432617 175.399734 0.609465
1278.337402 105.779541 0.667048
1347.957520 328.973724 0.642007
1382.767700 210.209839 0.763962
1419.625366 132.399033 0.723547
1440.101929 109.874847 0.306214
1395.053589 347.402588 0.633434
1472.864380 245.019943 0.867735
1522.008057 177.447388 0.713317
1556.818115 130.351379 0.687839
1438.054321 378.117371 0.760439
1509.722168 320.783112 0.698080
1556.818115 277.782379 0.839133
1601.866577 240.924637 0.837514
