Left hand keypoints:
1144.377441 462.035034 0.599879
1085.861084 423.537445 0.662645
1035.044312 385.039856 0.766318
1005.786133 340.382660 0.797135
974.988037 298.805267 0.391011
1036.584229 374.260529 0.576262
996.546692 329.603333 0.566818
978.067871 304.964874 0.536143
959.588989 281.866333 0.817588
1068.922119 360.401398 0.752454
1021.185120 297.265350 0.911023
999.626465 261.847595 0.789814
979.607727 227.969711 0.879118
1095.100464 349.622070 0.792479
1070.462036 283.406219 0.854185
1056.602905 247.988449 0.827405
1041.203857 214.110580 0.908159
1128.978394 337.302856 0.788156
1125.898560 284.946136 0.773554
1119.739014 252.608154 0.899530
1115.119263 217.190384 0.954712
