Left hand keypoints:
1275.890625 612.133484 0.246746
1231.982544 422.530365 0.561217
1225.994995 326.730896 0.647967
1229.986694 230.931427 0.788593
1261.919800 167.065109 0.616056
1297.844604 316.751770 0.639613
1279.882202 222.948135 0.529511
1283.873901 159.081818 0.641146
1255.932373 149.102707 0.170364
1347.740234 332.718353 0.693647
1379.673340 204.985733 0.726236
1409.610718 145.111053 0.642434
1539.339111 129.144470 0.077878
1393.644165 352.676575 0.686353
1471.481201 244.902176 0.803173
1509.401855 179.040039 0.717858
1547.322388 125.152832 0.574479
1431.564697 378.622284 0.699036
1505.410156 320.743439 0.667452
1551.314087 274.839508 0.820870
1589.234741 236.918884 0.850236
