Left hand keypoints:
1125.244629 454.950073 0.654363
1070.353027 423.844818 0.614781
1013.631714 392.739563 0.868900
971.548157 348.826263 0.909167
938.613159 293.934631 0.786072
1026.439819 378.101807 0.475720
977.037292 328.699341 0.412376
964.229248 308.572418 0.480876
931.294312 292.104919 0.559893
1055.715332 357.974884 0.704187
1020.950623 295.764374 0.868575
989.845337 259.169952 0.895290
964.229248 222.575531 0.858374
1084.990845 337.847931 0.683990
1064.863892 275.637451 0.675527
1048.396362 233.553864 0.864854
1031.928955 195.129730 0.870287
1114.266357 323.210175 0.793231
1116.096069 264.659119 0.835488
1112.436646 228.064697 0.797568
1105.117798 189.640564 0.959201
