Left hand keypoints:
1211.177856 523.737549 0.252910
1157.254761 450.680450 0.540638
1127.684082 363.707733 0.630807
1099.852783 276.734985 0.763560
1106.810547 207.156815 0.449261
1202.480591 313.263550 0.652638
1171.170410 255.861542 0.730504
1141.599731 212.375183 0.719516
1117.247314 172.367722 0.765944
1252.924805 313.263550 0.669786
1245.966919 201.938446 0.611205
1251.185303 132.360275 0.532100
1256.403687 114.965729 0.088327
1298.150635 325.439728 0.530053
1343.376465 215.854080 0.751084
1357.291992 144.536453 0.636315
1362.510376 114.965729 0.150372
1346.855347 351.531525 0.598138
1395.560059 281.953369 0.661182
1414.694092 229.769730 0.792713
1432.088623 179.325546 0.782972
