Left hand keypoints:
1145.336914 462.985840 0.610867
1092.423584 424.078979 0.712291
1041.066528 386.728394 0.873175
1002.159607 341.596436 0.905314
966.365295 293.351929 0.505116
1044.179077 372.721924 0.501481
1002.159607 329.146240 0.420038
988.153137 308.914673 0.463666
958.583923 282.458008 0.686024
1075.304565 361.828003 0.708224
1028.616333 299.577026 0.894362
1006.828430 263.782684 0.895349
985.040588 227.988388 0.872119
1101.761230 349.377808 0.788615
1076.860840 285.570557 0.843709
1064.410645 248.219955 0.872839
1048.847900 213.981918 0.883597
1131.330444 335.371338 0.754873
1128.217896 280.901733 0.810739
1126.661621 251.332504 0.896216
1118.880249 215.538193 0.926409
