Left hand keypoints:
1200.745728 646.004333 0.130872
1145.235840 432.128204 0.176914
1138.705322 353.761353 0.510072
1127.276855 267.231293 0.771317
1148.501099 195.395035 0.591355
1236.663818 342.332855 0.153776
1221.970093 270.496582 0.347556
1189.317261 218.252029 0.436642
1161.562256 179.068604 0.352132
1264.418823 366.822479 0.080555
1217.072144 407.638550 0.011354
1171.358154 203.558243 0.028405
1176.256104 182.333893 0.029589
1305.234863 379.883636 0.052282
1295.438965 327.639069 0.013354
1295.438965 324.373779 0.010319
1177.888672 182.333893 0.015902
1326.459229 357.026642 0.033702
1347.683594 420.699707 0.010623
1190.949829 210.088806 0.025953
1217.072144 342.332855 0.030150
