Left hand keypoints:
1150.062622 465.790192 0.690954
1093.183838 428.463531 0.599364
1038.082642 400.024170 0.863104
997.201050 353.810211 0.822218
966.984192 298.708954 0.654039
1055.857178 384.027008 0.472217
1018.530579 341.367981 0.411153
993.646118 316.483551 0.506259
965.206787 296.931488 0.606989
1087.851440 368.029877 0.696773
1054.079712 304.041321 0.816253
1023.862915 263.159729 0.871419
997.201050 227.610535 0.874455
1114.513428 346.700348 0.666758
1096.738770 282.711792 0.716036
1082.519165 243.607681 0.887660
1064.744507 202.726105 0.887113
1144.730225 330.703217 0.762594
1148.285156 273.824493 0.811615
1146.507690 238.275299 0.817280
1135.842896 202.726105 0.938677
