Left hand keypoints:
1172.545532 487.627045 0.130682
1141.027344 437.861633 0.295498
1126.097778 354.919250 0.575194
1112.827026 267.000366 0.824436
1129.415527 192.352219 0.472792
1220.652100 335.013092 0.460398
1207.381348 265.341492 0.646990
1169.227783 215.576080 0.667577
1139.368530 184.057983 0.620171
1260.464355 348.283875 0.417717
1272.076294 320.083466 0.068479
1152.639282 200.646454 0.030576
1298.617920 346.625031 0.029980
1291.982544 361.554657 0.189077
1323.500610 336.671936 0.040517
1287.005981 320.083466 0.024953
1298.617920 344.966187 0.045937
1336.771362 408.002380 0.139921
1340.089111 408.002380 0.038263
1461.184937 303.494995 0.044148
1310.229858 346.625031 0.047661
