Left hand keypoints:
1217.109375 627.786255 0.170027
1163.215332 454.671814 0.448724
1140.351074 371.380890 0.480126
1128.919067 279.924225 0.642794
1159.948975 224.396957 0.228303
1197.511597 332.185181 0.152594
1217.109375 310.954163 0.120070
1233.440918 306.054718 0.043656
1205.677368 371.380890 0.013750
1241.606689 353.416199 0.213134
1269.370361 315.853638 0.115817
1313.465576 248.894287 0.054385
1207.310425 373.014069 0.013752
1287.335083 358.315674 0.331717
1292.234497 319.119934 0.090309
1321.631348 248.894287 0.132095
1287.335083 381.179840 0.008381
1331.430298 373.014069 0.548875
1377.158569 315.853638 0.607926
1401.655884 273.391602 0.738455
1426.153198 239.095352 0.590093
