Left hand keypoints:
1198.501465 488.209015 0.226226
1151.509888 430.774933 0.404173
1121.922729 354.196167 0.565896
1101.037598 267.174835 0.759303
1120.182251 202.779053 0.524609
1207.203613 310.685516 0.568936
1182.837646 258.472717 0.637535
1153.250366 208.000336 0.683275
1134.105713 162.749237 0.768150
1261.156860 315.906769 0.605304
1259.416382 258.472717 0.320817
1257.676025 174.932220 0.455946
1264.637695 131.421555 0.070154
1304.667480 329.830200 0.573840
1356.880249 223.664169 0.691539
1372.544189 155.787537 0.549098
1381.246216 131.421555 0.102386
1348.178101 357.677032 0.645052
1405.612183 288.059967 0.714692
1429.978149 241.068436 0.807301
1452.603760 192.336487 0.750988
