Left hand keypoints:
1200.163818 619.280334 0.158375
1135.629395 440.569672 0.263739
1120.736816 362.797424 0.536907
1107.499023 275.096832 0.800212
1122.391602 190.705688 0.529802
1215.056396 339.631226 0.398312
1201.818481 273.442108 0.555631
1162.105103 222.145523 0.603744
1132.319946 194.015152 0.381838
1258.079346 356.178528 0.338745
1261.388794 318.119781 0.051072
1147.212524 220.490799 0.046841
1148.867188 194.015152 0.032430
1294.483276 371.071075 0.207377
1317.649536 356.178528 0.029058
1306.066406 208.907700 0.013388
1494.705444 263.513733 0.032523
1334.196777 410.784546 0.194949
1415.278442 354.523804 0.114975
1461.610840 306.536682 0.082537
1498.014893 268.477905 0.079016
