Left hand keypoints:
1277.111816 616.007996 0.253984
1220.745605 428.791656 0.458748
1220.745605 322.098480 0.446185
1226.784912 227.483765 0.676351
1258.994141 175.143723 0.470111
1291.203369 310.019989 0.605997
1281.138062 221.444534 0.591011
1281.138062 159.039078 0.664824
1275.098755 128.842896 0.163792
1349.582642 326.124634 0.636427
1389.844238 197.287582 0.671541
1414.001221 144.947525 0.700814
1430.105835 128.842896 0.127735
1393.870483 344.242340 0.710053
1474.393555 245.601471 0.818579
1522.707520 179.169876 0.696117
1564.982178 124.816742 0.554632
1436.145142 376.451599 0.774058
1512.642090 322.098480 0.670976
1558.942871 277.810730 0.814258
1603.230591 241.575317 0.830820
