Left hand keypoints:
1177.506226 501.240784 0.153087
1140.877197 442.967499 0.309535
1120.897827 363.049866 0.582852
1100.918457 273.142517 0.786029
1122.562744 201.549622 0.602481
1225.789795 334.745697 0.528584
1205.810303 271.477570 0.647230
1165.851562 226.523880 0.565217
1134.217407 184.900116 0.436763
1274.073364 351.395203 0.540120
1287.392944 248.168243 0.352986
1295.717651 206.544479 0.365796
1310.702271 188.230011 0.012168
1312.367188 376.369476 0.610774
1387.290039 273.142517 0.412276
1382.295166 269.812622 0.064882
1310.702271 403.008667 0.010933
1344.001221 408.003540 0.566712
1418.924072 351.395203 0.720124
1452.223022 309.771423 0.655736
1488.851929 268.147644 0.447002
