Left hand keypoints:
1272.641968 604.525452 0.238436
1230.887939 433.333771 0.591188
1222.537109 337.299408 0.691838
1228.800171 239.177338 0.739475
1253.852661 174.458542 0.510231
1289.343628 322.685486 0.644863
1270.554321 226.651123 0.571949
1280.992798 172.370834 0.627474
1270.554321 101.388916 0.631972
1347.799316 337.299408 0.662941
1374.939453 207.861786 0.771469
1410.430420 128.529068 0.782257
1431.307495 105.564323 0.290025
1389.553345 354.001038 0.677733
1466.798462 245.440460 0.847909
1508.552490 176.546234 0.735387
1541.955688 128.529068 0.738910
1431.307495 379.053467 0.721528
1504.377075 320.597778 0.700264
1546.131104 274.668304 0.832917
1587.885254 237.089645 0.871872
