Left hand keypoints:
1213.136841 618.596069 0.145096
1164.119995 463.376312 0.423657
1136.343872 373.512238 0.463665
1128.174438 280.380402 0.594521
1155.950562 237.899200 0.182451
1198.431763 345.736084 0.204749
1214.770630 314.692139 0.186162
1234.377441 237.899200 0.131127
1258.885742 237.899200 0.021603
1245.814575 360.441101 0.323690
1280.126343 317.959900 0.285959
1314.438110 254.238113 0.157449
1335.678711 237.899200 0.030019
1289.929688 370.244446 0.412009
1298.099121 316.326019 0.264129
1319.339722 255.872009 0.366922
1337.312622 237.899200 0.044698
1334.044800 383.315582 0.609708
1384.695435 322.861572 0.652757
1405.936035 280.380402 0.809930
1430.444458 234.631409 0.595352
