Left hand keypoints:
1210.787598 518.172546 0.227366
1161.762207 449.887207 0.498135
1128.494995 362.341888 0.602827
1100.480469 271.294769 0.822988
1114.487671 210.013046 0.527840
1207.285767 315.067413 0.622863
1181.022217 260.789337 0.636670
1153.007690 215.265762 0.709453
1130.245850 171.493118 0.726565
1261.563843 316.818329 0.586409
1252.809326 213.514862 0.572934
1256.311157 169.742203 0.629195
1265.065674 153.984055 0.052224
1308.838257 329.074677 0.555679
1350.860107 218.767578 0.734722
1363.116455 169.742203 0.426811
1371.870972 153.984055 0.039870
1350.860107 355.338257 0.642078
1405.138184 285.302032 0.710530
1426.149048 239.778458 0.813572
1447.159912 189.002182 0.763997
