Left hand keypoints:
1204.399170 508.713562 0.221016
1154.896484 443.847992 0.506366
1127.584717 363.619476 0.613731
1101.979858 279.977020 0.763560
1096.858887 203.162506 0.476276
1199.278198 312.409821 0.667678
1170.259399 261.200134 0.682068
1139.533569 213.404434 0.667523
1117.342773 160.487778 0.744081
1252.194946 314.116791 0.642308
1241.953003 213.404434 0.570599
1245.366943 158.780792 0.613768
1252.194946 143.417877 0.060701
1294.869629 326.065735 0.528448
1337.544312 216.818420 0.744823
1349.493286 158.780792 0.487725
1356.321289 143.417877 0.046529
1340.958374 349.963562 0.637362
1390.461060 281.684021 0.698180
1409.237915 228.767349 0.781729
1424.600830 177.557663 0.731193
