Left hand keypoints:
1207.870483 523.136719 0.233537
1156.984253 446.807404 0.492390
1128.148682 361.997101 0.618219
1102.705688 277.186768 0.774710
1101.009399 200.857483 0.487038
1202.781860 311.110901 0.633937
1170.553833 258.528503 0.674009
1140.022217 211.034714 0.650349
1116.275269 160.148529 0.781656
1253.667969 309.414703 0.630694
1241.794556 212.730927 0.647163
1243.490723 146.578873 0.612259
1253.667969 129.616806 0.085443
1302.858032 321.288147 0.515609
1335.085938 216.123337 0.740232
1348.655518 148.275085 0.514743
1353.744141 129.616806 0.078253
1343.566895 348.427429 0.547935
1389.364502 282.275391 0.653270
1408.022827 227.996780 0.748275
1423.288696 177.110596 0.728338
